# (1) MaNGA_name
# (2) nsa_redshift
# (3) nsa_u_absmag
# (4) nsa_z_absmag
# (5) nsa_u_z_absmag
# (6) nsa_mstar
# (7) nsa_inclination
# (8) nsa_petro_th50
# (9) nsa_sersic_ba
# (10) nsa_sersic_n
# (11) nsa_sersic_phi
# (12) nsa_sersic_th50
# (13) name
# (14) D4000
# (15) e_D4000
# (16) D4000_Re_fit
# (17) e_D4000_fit
# (18) slope_D4000
# (19) e_slope_D4000
# (20) D4000_OH_fit
# (21) e_D4000_fit
# (22) slope_D4000_OH
# (23) e_slope_D4000_OH
# (24) Sgas_OH_fit
# (25) e_Sgas_fit
# (26) slope_Sgas_OH
# (27) e_slope_Sgas
manga-8084-3704,0.0372126, -16.7687, -18.4827,1.714,9.39664925185935,23.3816698553758,3.12623,0.840593,2.73642,36.4292,2.49847,manga-8084-3704,0.71100685438702,0.624662126671114,1.28423243327838,0.0167990312743579,0.0159979436399472,0.0184323937624123,8.45899591286866,0.0669839689956223,0.0590152102799105,0.0568022921038171,8.46775359597145,0.0300084647362369,-0.113668664268769,0.0346941852572053
manga-8084-6101,0.0204935, -17.4587, -19.7722,2.3135,10.1012202977204,49.4880359081014,6.6724,0.625782,0.842405,21.4847,6.688,manga-8084-6101,0.876405974043978,0.740361228155082,1.38318551089539,0.0284677922262073,0.0774153068322489,0.0312357032551599,nan,nan,nan,nan,nan,nan,nan,nan
manga-8084-6102,0.0408452, -17.8907, -19.3762,1.4855,9.77785104896402,29.6614850777454,3.69423,0.819707,0.867212,72.9263,3.73956,manga-8084-6102,0.60028368839485,0.542417051331782,1.14586106641719,0.00909868135646593,-0.0715080804023323,0.00998334217861085,8.39047513640596,0.0747692023805447,0.121397526921767,0.0699192483738653,nan,nan,nan,nan
manga-8084-6103,0.035737, -17.7476, -20.7367,2.9891,10.4836624086161,66.5350977229595,5.70284,0.309762,1.78456,122.552,6.58939,manga-8084-6103,3.2052041840997,11.4730877239757,1.53780614542,0.00749143636810235,0.0880577979204332,0.0082198254606319,nan,nan,nan,nan,nan,nan,nan,nan
manga-8084-6104,0.0535042, -17.8326, -21.3223,3.4897,10.6890781771081,63.0877914855708,3.6157,0.270175,2.4508,15.1869,5.16136,manga-8084-6104,0.906308087412248,1.48910988653233,1.79758130066009,0.012708103817506,-0.0383996825525866,0.0139437072121791,nan,,nan,,nan,,nan,
manga-8084-9101,0.0228213, -16.57, -18.6223,2.0523,9.53593087970297,59.7922073946363,7.06268,0.378766,2.53914,165.243,9.13193,manga-8084-9101,0.820527693435071,0.822488698556956,1.31468461715556,0.011861318078404,0.0317824541555176,0.0130145888647808,nan,nan,nan,nan,nan,nan,nan,nan
manga-8084-9102,0.025903, -17.6891, -19.6664,1.9773,9.96593165624476,44.4736608497391,7.13352,0.642762,0.830201,75.6175,7.57212,manga-8084-9102,0.765428592039304,0.685547217761181,1.27858924327447,0.0196379010470682,0.0397380839342152,0.0215472856056508,8.46000207306265,0.0530078164050638,0.060116796827886,0.0411601284176219,8.48582182449535,0.0132995009986803,-0.038671396075597,0.0153761732075355
manga-8085-12701,0.0289167, -18.8875, -20.3945,1.507,10.1509795265221,55.6331165118186,10.9384,0.518495,0.975738,70.4276,12.0138,manga-8085-12701,0.631349911911375,0.559709985361491,1.11575716561401,0.0113691766361352,-0.023287035919141,0.0124745967246062,8.31738204010065,0.0453312297643386,0.0638164234451442,0.0397485647945572,8.30081091925912,0.0145317810043809,-0.0204427055076583,0.0168008695784532
manga-8085-12702,0.0216533, -17.5533, -19.0736,1.5203,9.71373759868579,43.830879749177,14.796,0.691323,0.959707,161.051,13.9642,manga-8085-12702,0.675771778730823,0.58022598293107,1.18505166168177,0.0310096779893957,0.04007812553476,0.0340247354630869,8.30696559477456,0.053193872664696,0.0364420670972142,0.0456688702755482,nan,nan,nan,nan
manga-8085-12703,0.0498912, -19.4151, -22.5982,3.1831,11.2616835138139,32.8809591631826,9.39919,0.809847,6.0,169.786,15.3228,manga-8085-12703,1.01748529633353,0.878583184633524,1.76521534999751,0.0160945134811576,-0.150717599148105,0.0176593760112807,nan,,nan,,nan,,nan,
manga-8085-12704,0.0308029, -18.3581, -20.9403,2.5822,10.5558811066574,60.8108212760082,8.44963,0.38646,0.902725,29.2536,9.50455,manga-8085-12704,0.752683203929862,0.642619230145401,1.34019612689347,0.0341645908913085,-0.199558123812297,0.0374863991712161,8.47370969175092,0.0570361925716196,0.0850947261007873,0.0466184424198875,8.49752491328564,0.0249215566993315,-0.0350575700831996,0.0261879175658945
manga-8085-12705,0.0402513, -17.4722, -19.3001,1.8279,9.85211538674084,21.521066862598,6.35226,0.894489,1.21964,56.4619,6.53463,manga-8085-12705,0.629922665039646,0.56261878932364,1.18860866267874,0.0129790744948311,-0.154720353423196,0.0142410242503435,8.46731404058515,0.0554855257692755,-0.00359758478212699,0.0488799184174084,nan,nan,nan,nan
manga-8085-1901,0.0374532, -16.3863, -19.1015,2.7152,9.83386243539996,55.1170313073,2.18747,0.359854,1.82159,19.231,2.29849,manga-8085-1901,0.681024837040944,0.836286246902526,1.59955725924372,0.0158108117707292,-0.0265022590267126,0.0173480901072139,nan,,nan,,nan,,nan,
manga-8085-1902,0.0326055, -18.1794, -21.3279,3.1485,10.7481357170136,50.8562857455335,2.82707,0.49254,6.0,130.759,5.13736,manga-8085-1902,0.989885066405636,0.911987794293327,1.92042878485867,0.0171272142226954,-0.216969901877125,0.0187924857957607,nan,,nan,,nan,,nan,
manga-8085-3701,0.0368454, -16.3739, -18.8707,2.4968,9.86316823026069,52.1694439275137,2.64785,0.171532,1.55909,95.4634,2.09953,manga-8085-3701,0.465359289085066,0.988185291462127,1.37998177274781,0.0074328615971468,-0.102815026781241,0.00815555549022927,nan,nan,nan,nan,8.55681797363577,0.0132326048340578,-0.00498271022885902,0.0152988314325128
manga-8085-3702,0.103253, -20.3391, -23.4219,3.0828,11.5831531085219,41.2005121119742,5.02722,0.671357,5.03903,127.797,6.95265,manga-8085-3702,0.909925136086439,0.877786295236801,1.79015605156953,0.0105045913814075,-0.190155064192158,0.0115259482224368,nan,,nan,,nan,,nan,
manga-8085-3703,0.0371464, -16.2711, -19.035,2.7639,9.83440140409563,57.5918716033552,2.36337,0.355245,2.09902,170.864,2.62054,manga-8085-3703,0.76858021418436,0.788407185784851,1.75331032424973,0.0171704461038586,-0.0524913590087556,0.0188399210938845,nan,,nan,,nan,,nan,
manga-8085-3704,0.0368414, -19.2327, -21.3451,2.1124,10.6679723359839,44.231123254909,5.05413,0.521897,3.29727,108.756,6.47482,manga-8085-3704,0.701149570851102,0.678472300351801,1.28432405721103,0.00807303432862204,0.0606435387585766,0.00885797193733251,8.64268544466033,0.0617919480890165,-0.102684220894078,0.0483652019519551,nan,nan,nan,nan
manga-8085-6101,0.0514803, -19.3392, -22.7601,3.4209,11.2741211871008,44.3670561773624,6.78671,0.644759,4.79501,77.424,10.0462,manga-8085-6101,1.03571818708201,0.944151435964567,1.86438400524521,0.0256561763402062,-0.037125889108539,0.0281507151821552,nan,,nan,,nan,,nan,
manga-8085-6102,0.0373411, -16.629, -19.3759,2.7469,9.99438636588758,58.5058275980475,3.37797,0.375069,2.15449,164.207,3.80323,manga-8085-6102,0.7272243095412,1.12818477798833,1.6595245475545,0.0074890781930384,-0.0590246733175997,0.00821723800123442,nan,,nan,,nan,,nan,
manga-8085-6103,0.038842, -19.1337, -22.2131,3.0794,11.0694468621444,35.1029140221679,6.60939,0.752456,4.85031,82.0256,11.4262,manga-8085-6103,0.923648571084374,0.8529354743778,1.71475317553012,0.0160401545889093,-0.138988719889445,0.0175997318276343,nan,,nan,,nan,,nan,
manga-8085-6104,0.020425, -17.7953, -19.7571,1.9618,10.0627725220787,55.8869786435996,5.51022,0.386472,6.0,29.7174,11.2583,manga-8085-6104,0.736126555473376,0.661526847261647,1.2651261704204,0.00548210865701275,0.10606955301912,0.00601513169206543,nan,nan,nan,nan,8.44688885563683,0.00928403829118222,-0.00709065277633503,0.00975579625227065
manga-8085-9101,0.0376657, -19.0591, -22.3792,3.3201,11.1641917326269,35.4544458880786,6.9317,0.743556,6.0,91.5319,12.5274,manga-8085-9101,0.967455958419021,0.85623844006259,1.76083169286271,0.00926173919736034,-0.188358014774655,0.010162254062298,nan,,nan,,nan,,nan,
manga-8085-9102,0.0512471, -18.3519, -21.3106,2.9587,10.7417811028494,53.9350340533601,4.37883,0.433871,6.0,33.1523,7.66139,manga-8085-9102,0.756629449922817,0.715516749389348,1.6608732898151,0.0337713823277384,-0.197401883097774,0.037054959110411,8.38758201107809,0.0386926634119148,-0.0593004092940035,0.0289188775843195,nan,nan,nan,nan
manga-8086-12701,0.0402935, -17.3765, -19.4918,2.1153,9.90762050731189,50.0445357225182,6.11902,0.592081,0.685267,158.948,6.10082,manga-8086-12701,0.882572166563176,7.25539264440141,1.39034920558487,0.0179486073601915,-0.0493435449469487,0.0196937426299677,8.43615584559249,0.0457924476685411,-0.0433828048279174,0.0341376024626377,nan,nan,nan,nan
manga-8086-12702,0.0257224, -17.9801, -19.7059,1.7258,9.90466908699154,76.0641749297131,15.3816,0.221067,0.68453,98.7466,16.8237,manga-8086-12702,0.81663091222974,0.790231304456439,1.21756976330254,0.0141098436762647,0.0740506165249835,0.015481737626382,8.3637570891849,0.0560185924439465,0.086222801353966,0.0422143611481773,8.33598743547315,0.0135181873375691,-0.0784458703927952,0.0142050988189705
manga-8086-12703,0.0404551, -17.0664, -19.4226,2.3562,9.88918552012017,74.0255668813299,5.67626,0.195086,1.4026,31.1171,7.04732,manga-8086-12703,0.260880807949052,1.79597173014311,1.33609356870278,0.0212320712290094,0.0816958031363719,0.0232964562594783,8.49980471466221,0.0374294976370084,0.0163823471979309,0.0311651720212404,8.52121571797115,0.0140594824461987,-0.0117422581007907,0.0162548231939311
manga-8086-12704,0.108529, -19.9904, -22.747,2.7566,11.287704020289,52.02799108853,5.15829,0.463712,3.41193,159.046,6.76231,manga-8086-12704,0.812614919158986,0.702696878465305,1.43859926716,0.0341359992130509,-0.104547670319283,0.0374550275365447,nan,nan,nan,nan,8.49920908195774,0.0227500631355693,-0.0350289231837909,0.0239060819996517
manga-8086-12705,0.041405, -20.1533, -23.2248,3.0715,11.4882434799738,25.2992488338733,11.2977,0.686212,5.63816,179.264,33.1412,manga-8086-12705,0.959757584343543,0.773518619962046,1.58726180152111,0.0517681452036376,-0.160770136756311,0.0568015393958875,8.52104362066903,0.0559996821732052,0.00297767644913718,0.0382415242669152,8.509391507137,0.0216870589148109,-0.0494748979634283,0.0227890624153106
manga-8086-1901,0.0402069, -18.7225, -22.0231,3.3006,11.0361972852566,29.9590266588446,3.44156,0.797623,6.0,171.282,4.67228,manga-8086-1901,1.02760478429596,0.934224227304777,1.89459890342909,0.0220155924297012,-0.125438259265006,0.024156158884974,nan,,nan,,nan,,nan,
manga-8086-1902,0.0150101, -16.0663, -17.6593,1.593,9.06214652830752,26.0013926502455,3.57807,0.84495,1.11015,82.5377,3.51233,manga-8086-1902,0.668352210909004,0.615301696287965,1.20972957087555,0.0176372461808409,0.0352343685718131,0.0193521079388721,8.324029305316,0.0621973544992282,-0.0296546509832168,0.0532238373787538,nan,nan,nan,nan
manga-8086-3701,0.0475876, -17.8654, -21.0204,3.155,10.5306546192408,31.667314966247,2.31879,0.796034,3.9735,170.257,2.51876,manga-8086-3701,0.991294990096604,0.882525211204483,1.87587084069532,0.0178116948427253,-0.0735873239160765,0.0195435181681088,nan,,nan,,nan,,nan,
manga-8086-3702,0.0254747, -18.1751, -19.9302,1.7551,10.0566644648387,29.2132222977193,4.99173,0.846516,0.936677,142.811,5.12713,manga-8086-3702,0.695121464368074,0.604348740208522,1.20437626255406,0.0124396124448065,-0.0201712175382669,0.0136491105403482,nan,nan,nan,nan,8.48026934790417,0.019414471541628,-0.0131128823364004,0.0224459757690506
manga-8086-3703,0.0253512, -15.9852, -18.7677,2.7825,9.67374811235704,65.8643792515325,5.24975,0.260293,2.20846,150.778,6.57708,manga-8086-3703,-3.45515431202882,31.5823690615611,1.27053299861378,0.00516722137534422,-0.0780856457924688,0.00566962805726063,8.45452706721675,0.0408074997562959,0.034846554452051,0.0321487044659058,8.46024274594438,0.0131838029096074,-0.0377156496401135,0.0152424092522156
manga-8086-3704,0.040191, -16.9305, -19.2609,2.3304,9.89372512096616,51.3474235242001,2.42988,0.27507,1.76891,41.2156,2.27268,manga-8086-3704,24.6858844997848,182.25993724064,1.33305486443455,0.0117879789323329,-0.0230287114084959,0.0129341189855059,8.50599361246027,0.0796080460556169,0.0760637798896519,0.0600092814232955,8.55713218887999,0.0233958075678813,-0.0189218071664558,0.0245846392088197
manga-8086-6101,0.131564, -20.6696, -23.501,2.8314,11.4720140919577,30.0982385463559,3.25004,0.750606,6.0,165.45,5.13281,manga-8086-6101,1.0557706215422,0.896340229807636,1.7810198244504,0.0158759064129106,-0.156152621727964,0.0174195138730796,nan,,nan,,nan,,nan,
manga-8086-6102,0.0404618, -17.3213, -19.2011,1.8798,9.9377718978011,34.7161777534015,3.34785,0.65909,2.58586,48.9907,4.83809,manga-8086-6102,0.668994796440275,0.616008809427045,1.17894477767236,0.0269833108234057,-0.088773440298877,0.0296068863726541,nan,nan,nan,nan,nan,nan,nan,nan
manga-8086-6103,0.0388496, -16.1049, -19.2522,3.1473,9.8921067522245,56.9782850685334,3.42943,0.330054,1.59686,3.36621,4.01233,manga-8086-6103,0.810978101222394,1.47837330364983,1.486799813644,0.0181384873988383,0.0829168508718408,0.0199020846220028,nan,nan,nan,nan,8.52069466030353,0.0212333631766188,0.0241835979494423,0.021279964123796
manga-8086-6104,0.0361867, -17.3009, -18.8824,1.5815,9.58119601124946,56.6696025418414,3.33542,0.422982,1.38571,49.7759,3.52441,manga-8086-6104,-0.222365392036966,8.55798393906633,1.20280005883675,0.0112282410292948,0.00532420980777728,0.012319958010147,nan,nan,nan,nan,8.36633415788366,0.01299060975612,0.00825701066508558,0.0150190496396386
manga-8086-9101,0.0398068, -19.1107, -22.0416,2.9309,11.0328434343388,51.2416514768957,6.39514,0.501378,6.0,92.1425,11.5691,manga-8086-9101,0.822625082372716,0.681626007228473,1.42903093643191,0.0265805002004143,-0.243008118788339,0.0291649106483756,8.49692966783548,0.0732132165677082,-0.0293703533074694,0.0552487020228182,8.50894376048588,0.0238820863310244,-0.0371095655244025,0.0250956276802412
manga-8086-9102,0.035788, -18.3107, -21.4627,3.152,10.7849582319216,47.3785137824706,7.79447,0.527155,6.0,48.2264,11.6266,manga-8086-9102,0.884690634611781,0.732589388935546,1.58226219923308,0.0276986061631577,-0.439630691681368,0.0303917295664906,8.45010948270352,0.046058384569664,0.0733542689542939,0.0352232124804968,8.48875282841432,0.0076120159340423,-0.0289236096879985,0.00880060653944605
manga-8097-12701,0.0734909, -19.107, -22.4461,3.3391,11.1082277979101,57.0735811915004,22.9087,0.251842,6.0,6.646,49.1842,manga-8097-12701,1.13020231491405,1.91485244516779,2.45536505356126,0.18991821427329,1.11238443800015,0.335403760001314,nan,nan,nan,nan,8.53598379377266,0.0285401789365438,0.0106675242362537,0.0287987281712928
manga-8097-12702,0.0743637, -18.8382, -22.2858,3.4476,11.1120624873993,15.9347351825481,4.5391,0.944404,6.0,87.1345,6.77997,manga-8097-12702,1.08818324408338,2.4548037787723,1.74892649155921,0.0196656135554189,-0.110550569755545,0.0215776925891085,nan,,nan,,nan,,nan,
manga-8097-12703,0.069778, -18.8931, -22.1566,3.2635,11.0484157566809,65.0563346373851,5.51027,0.317507,3.43262,4.68109,7.70381,manga-8097-12703,0.0335765889815228,8.31964104844558,1.7474006719068,0.0125971793757833,-0.146169375358539,0.0138219976353399,nan,,nan,,nan,,nan,
manga-8097-12704,0.0438293, -18.1692, -20.0273,1.8581,10.086582216519,59.6105476818137,5.4031,0.375871,0.963971,25.9131,6.07234,manga-8097-12704,0.41048044519806,0.553458474971181,1.25022580030028,0.0796813016441069,-0.31147530622252,0.0874286798696295,8.41801322334188,0.0784432481305501,-0.152607935086692,0.0680494539206712,nan,nan,nan,nan
manga-8097-12705,0.0182326, -14.4986, -17.0862,2.5876,9.08984066743014,38.3817531818039,6.23101,0.684597,0.844475,28.9601,6.57594,manga-8097-12705,0.684870316671136,0.592162732317694,1.31146927745894,0.0242812847315972,-0.298402311911135,0.0266421434617608,nan,,nan,,nan,,nan,
manga-8097-1901,0.0441052, -17.6258, -20.426,2.8002,10.2668600707307,39.6734470704957,2.12912,0.592533,5.94606,23.8138,3.09424,manga-8097-1901,0.771691911772036,0.696792761278281,1.51175095383449,0.0120073870371603,-0.18246567241836,0.0131748600447251,nan,nan,nan,nan,nan,nan,nan,nan
manga-8097-1902,0.0156488, -14.8973, -17.786,2.8887,9.3303155323465,40.9566480643663,3.31788,0.664262,2.25461,151.976,3.67421,manga-8097-1902,0.697585896810959,0.714154950152589,1.47850609255222,0.0134274753863761,-0.214528363236383,0.0147330229651141,nan,,nan,,nan,,nan,
manga-8097-3701,0.0173741, -16.4586, -19.2257,2.7671,9.91828746940242,44.2741416400782,4.82248,0.606623,3.50894,18.4043,6.7081,manga-8097-3701,0.970529438081398,0.837892047498334,1.66761092737989,0.0136987431729409,0.0292073640251923,0.01503066600032,nan,,nan,,nan,,nan,
manga-8097-3702,0.0438973, -17.5042, -20.131,2.6268,10.3318229355353,51.1561247916436,2.50644,0.215321,3.00482,34.0577,2.23935,manga-8097-3702,0.761764212399081,0.806863324989091,1.57948073040782,0.0104467302098167,-0.0385698397871086,0.0114624612343541,nan,,nan,,nan,,nan,
manga-8097-3703,0.0180089, -15.9993, -17.5906,1.5913,9.05904281131169,56.3775758236393,4.2931,0.531349,0.585942,130.655,4.14624,manga-8097-3703,0.813262648851591,0.832651057150626,1.15748245530319,0.0200387959486937,0.0142737706346401,0.02198715934381,8.39461890425516,0.0293527002443474,0.0193075442011321,0.0237392581132986,nan,nan,nan,nan
manga-8097-3704,0.0257945, -16.1832, -18.4825,2.2993,9.5840048891434,35.6771460663945,2.52593,0.718741,1.42713,152.732,2.38573,manga-8097-3704,0.771217593399609,0.703579381449809,1.331443760717,0.0185298623955083,0.142235753675203,0.0203315128389974,nan,nan,nan,nan,nan,nan,nan,nan
manga-8097-6101,0.0262427, -18.4806, -22.061,3.5804,10.9950970612158,56.0899686490358,5.82635,0.43679,3.24137,104.801,8.3842,manga-8097-6101,1.04690654776362,0.877240650588151,1.82242736566739,0.00975839381070352,-0.0834592150287546,0.0107071981872032,nan,,nan,,nan,,nan,
manga-8097-6102,0.0336637, -16.6378, -18.4287,1.7909,9.43274320107751,50.8256118737807,3.44955,0.51731,1.24174,92.394,3.38062,manga-8097-6102,0.842337103042566,3.24168651140625,1.25140482434539,0.0306529362730829,0.00424231812688761,0.0336333079052019,8.31863903975397,0.106526471604191,0.0611667953838241,0.0774328521366802,nan,nan,nan,nan
manga-8097-6103,0.11899, -19.1767, -22.4621,3.2854,11.2034474731493,30.2359451534107,3.89884,0.789562,6.0,129.881,1.88515,manga-8097-6103,0.882720591276513,0.79867030620979,1.75020737442858,0.0156768024872274,-0.23301518669356,0.0172010511594923,nan,,nan,,nan,,nan,
manga-8097-6104,0.0679996, -18.691, -21.9764,3.2854,11.0024672765277,43.6749566706607,3.94128,0.499642,6.0,24.7957,6.01658,manga-8097-6104,0.99899474120318,0.901443102676059,1.8601928581413,0.00870840977884977,-0.0537750971183782,0.00955512466562369,nan,,nan,,nan,,nan,
manga-8097-9101,0.0630056, -18.8904, -22.2135,3.3231,11.1027876982848,30.7588401962853,4.32827,0.799866,6.0,93.335,8.46765,manga-8097-9101,0.897475499648268,0.799849280296901,1.7030531478414,0.0153430620827796,-0.200840204473586,0.0168348613209984,nan,,nan,,nan,,nan,
manga-8097-9102,0.0705744, -18.9741, -22.0672,3.0931,11.0186465262514,54.5779578672966,4.56676,0.445893,3.76009,145.721,5.82894,manga-8097-9102,0.867147312583542,0.729545987381768,1.67758944430363,0.0245496977866794,-0.193540045084305,0.0269366542011866,nan,nan,nan,nan,8.55166013538544,0.0222594977319614,-0.0306686536210042,0.0233905890669525
manga-8131-12701,0.0171286, -17.5543, -19.1566,1.6023,9.64104943494797,59.5868777966586,13.1417,0.624673,0.867676,98.2053,12.7787,manga-8131-12701,0.67284450021124,0.570873091268241,1.14772789818788,0.0124427799140162,-0.0533721611612117,0.0136525859812085,8.33054613911589,0.0858294474645011,0.146416124209202,0.0798932139677132,nan,nan,nan,nan
